raceid,year,race,division,combined,regatta,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
11,f24/,1,False,bears-invite,18,"[""Luke Zylinski '26"", ""Grace Austin '27""]","[""Jed Lory '27"", ""Ethan Snyder '25""]","[""Julian Dahiya '28"", ""Sasha Gordon '28""]","[""Kaitlyn Hamilton '26"", ""Marin Soderberg '28""]","[""Max Sigel '26"", ""Jane Lally '25""]","[""Gabby Collins '28"", ""Phoebe Hackett '28""]","[""Peter McGonagle '25"", ""Austin White '27""]","[""Benjamin Reeser '28"", ""Gabriella Fields '28""]","[""Jack Roman '26"", ""Carter Sheehan '27""]","[""Caroline Odell '27"", ""Olivia Spada '28""]","[""Tyler Lamm '28"", ""Reese Corckran '28""]","[""Jack Crager '27"", ""Dominique Spinola '26""]","[""Adam Strobridge '26"", ""Ella Gibson '27""]","[""Grace Ivancich '28"", ""Violet Martin '28""]","[""Jakub Fuja '27"", ""Demetry Spinola '26""]","[""Peter Cotoia '26"", ""Reid Nelson '27""]","[""Owen Grainger '28"", ""Miles Silverman '27""]","[""Christopher Chwalk '28"", ""Emily Grevell '27""]"
12,f24/,1,False,bears-invite,18,"[""Benjamin Reeser '28"", ""Gabriella Fields '28""]","[""Jed Lory '27"", ""Ethan Snyder '25""]","[""Max Sigel '26"", ""Jane Lally '25""]","[""Kaitlyn Hamilton '26"", ""Marin Soderberg '28""]","[""Grace Ivancich '28"", ""Violet Martin '28""]","[""Peter Cotoia '26"", ""Reid Nelson '27""]","[""Christopher Chwalk '28"", ""Emily Grevell '27""]","[""Adam Strobridge '26"", ""Ella Gibson '27""]","[""Peter McGonagle '25"", ""Austin White '27""]","[""Jakub Fuja '27"", ""Demetry Spinola '26""]","[""Jack Crager '27"", ""Dominique Spinola '26""]","[""Julian Dahiya '28"", ""Sasha Gordon '28""]","[""Luke Zylinski '26"", ""Grace Austin '27""]","[""Owen Grainger '28"", ""Miles Silverman '27""]","[""Caroline Odell '27"", ""Olivia Spada '28""]","[""Tyler Lamm '28"", ""Reese Corckran '28""]","[""Jack Roman '26"", ""Carter Sheehan '27""]","[""Gabby Collins '28"", ""Phoebe Hackett '28""]"
13,f24/,1,False,bears-invite,18,"[""Luke Zylinski '26"", ""Grace Austin '27""]","[""Tyler Lamm '28"", ""Reese Corckran '28""]","[""Jack Roman '26"", ""Carter Sheehan '27""]","[""Max Sigel '26"", ""Jane Lally '25""]","[""Jed Lory '27"", ""Ethan Snyder '25""]","[""Peter Cotoia '26"", ""Reid Nelson '27""]","[""Grace Ivancich '28"", ""Violet Martin '28""]","[""Kaitlyn Hamilton '26"", ""Marin Soderberg '28""]","[""Christopher Chwalk '28"", ""Emily Grevell '27""]","[""Jakub Fuja '27"", ""Demetry Spinola '26""]","[""Jack Crager '27"", ""Dominique Spinola '26""]","[""Owen Grainger '28"", ""Miles Silverman '27""]","[""Peter McGonagle '25"", ""Austin White '27""]","[""Caroline Odell '27"", ""Olivia Spada '28""]","[""Julian Dahiya '28"", ""Sasha Gordon '28""]","[""Gabby Collins '28"", ""Phoebe Hackett '28""]","[""Adam Strobridge '26"", ""Ella Gibson '27""]","[""Benjamin Reeser '28"", ""Gabriella Fields '28""]"
14,f24/,1,False,bears-invite,18,"[""Jack Crager '27"", ""Dominique Spinola '26""]","[""Peter Cotoia '26"", ""Reid Nelson '27""]","[""Owen Grainger '28"", ""Miles Silverman '27""]","[""Jed Lory '27"", ""Ethan Snyder '25""]","[""Tyler Lamm '28"", ""Reese Corckran '28""]","[""Gabby Collins '28"", ""Phoebe Hackett '28""]","[""Jack Roman '26"", ""Carter Sheehan '27""]","[""Kaitlyn Hamilton '26"", ""Marin Soderberg '28""]","[""Jakub Fuja '27"", ""Demetry Spinola '26""]","[""Max Sigel '26"", ""Jane Lally '25""]","[""Luke Zylinski '26"", ""Grace Austin '27""]","[""Benjamin Reeser '28"", ""Gabriella Fields '28""]","[""Adam Strobridge '26"", ""Ella Gibson '27""]","[""Peter McGonagle '25"", ""Austin White '27""]","[""Christopher Chwalk '28"", ""Emily Grevell '27""]","[""Caroline Odell '27"", ""Olivia Spada '28""]","[""Grace Ivancich '28"", ""Violet Martin '28""]","[""Julian Dahiya '28"", ""Sasha Gordon '28""]"
15,f24/,1,False,bears-invite,18,"[""Max Sigel '26"", ""Jane Lally '25""]","[""Jack Roman '26"", ""Carter Sheehan '27""]","[""Grace Ivancich '28"", ""Violet Martin '28""]","[""Jack Crager '27"", ""Dominique Spinola '26""]","[""Owen Grainger '28"", ""Miles Silverman '27""]","[""Jakub Fuja '27"", ""Demetry Spinola '26""]","[""Christopher Chwalk '28"", ""Emily Grevell '27""]","[""Peter McGonagle '25"", ""Austin White '27""]","[""Peter Cotoia '26"", ""Reid Nelson '27""]","[""Julian Dahiya '28"", ""Sasha Gordon '28""]","[""Gabby Collins '28"", ""Phoebe Hackett '28""]","[""Tyler Lamm '28"", ""Reese Corckran '28""]","[""Adam Strobridge '26"", ""Ella Gibson '27""]","[""Jed Lory '27"", ""Ethan Snyder '25""]","[""Caroline Odell '27"", ""Olivia Spada '28""]","[""Kaitlyn Hamilton '26"", ""Marin Soderberg '28""]","[""Benjamin Reeser '28"", ""Gabriella Fields '28""]","[""Luke Zylinski '26"", ""Grace Austin '27""]"
16,f24/,1,False,bears-invite,18,"[""Tyler Lamm '28"", ""Reese Corckran '28""]","[""Kaitlyn Hamilton '26"", ""Marin Soderberg '28""]","[""Luke Zylinski '26"", ""Grace Austin '27""]","[""Owen Grainger '28"", ""Miles Silverman '27""]","[""Jack Roman '26"", ""Carter Sheehan '27""]","[""Julian Dahiya '28"", ""Sasha Gordon '28""]","[""Gabby Collins '28"", ""Phoebe Hackett '28""]","[""Peter McGonagle '25"", ""Austin White '27""]","[""Jed Lory '27"", ""Ethan Snyder '25""]","[""Max Sigel '26"", ""Jane Lally '25""]","[""Adam Strobridge '26"", ""Ella Gibson '27""]","[""Grace Ivancich '28"", ""Violet Martin '28""]","[""Jack Crager '27"", ""Dominique Spinola '26""]","[""Peter Cotoia '26"", ""Reid Nelson '27""]","[""Christopher Chwalk '28"", ""Emily Grevell '27""]","[""Caroline Odell '27"", ""Olivia Spada '28""]","[""Jakub Fuja '27"", ""Demetry Spinola '26""]","[""Benjamin Reeser '28"", ""Gabriella Fields '28""]"
17,f24/,1,False,bears-invite,18,"[""Grace Ivancich '28"", ""Violet Martin '28""]","[""Jack Roman '26"", ""Carter Sheehan '27""]","[""Jed Lory '27"", ""Ethan Snyder '25""]","[""Kaitlyn Hamilton '26"", ""Marin Soderberg '28""]","[""Luke Zylinski '26"", ""Grace Austin '27""]","[""Tyler Lamm '28"", ""Reese Corckran '28""]","[""Christopher Chwalk '28"", ""Emily Grevell '27""]","[""Julian Dahiya '28"", ""Sasha Gordon '28""]","[""Peter McGonagle '25"", ""Austin White '27""]","[""Caroline Odell '27"", ""Olivia Spada '28""]","[""Gabby Collins '28"", ""Phoebe Hackett '28""]","[""Jakub Fuja '27"", ""Demetry Spinola '26""]","[""Peter Cotoia '26"", ""Reid Nelson '27""]","[""Owen Grainger '28"", ""Miles Silverman '27""]","[""Max Sigel '26"", ""Jane Lally '25""]","[""Adam Strobridge '26"", ""Ella Gibson '27""]","[""Benjamin Reeser '28"", ""Gabriella Fields '28""]","[""Jack Crager '27"", ""Dominique Spinola '26""]"
18,f24/,1,False,bears-invite,18,"[""Caroline Odell '27"", ""Olivia Spada '28""]","[""Grace Ivancich '28"", ""Violet Martin '28""]","[""Peter McGonagle '25"", ""Austin White '27""]","[""Jack Crager '27"", ""Dominique Spinola '26""]","[""Christopher Chwalk '28"", ""Emily Grevell '27""]","[""Kaitlyn Hamilton '26"", ""Marin Soderberg '28""]","[""Luke Zylinski '26"", ""Grace Austin '27""]","[""Tyler Lamm '28"", ""Reese Corckran '28""]","[""Julian Dahiya '28"", ""Sasha Gordon '28""]","[""Adam Strobridge '26"", ""Ella Gibson '27""]","[""Jed Lory '27"", ""Ethan Snyder '25""]","[""Jack Roman '26"", ""Carter Sheehan '27""]","[""Peter Cotoia '26"", ""Reid Nelson '27""]","[""Jakub Fuja '27"", ""Demetry Spinola '26""]","[""Max Sigel '26"", ""Jane Lally '25""]","[""Benjamin Reeser '28"", ""Gabriella Fields '28""]","[""Gabby Collins '28"", ""Phoebe Hackett '28""]","[""Owen Grainger '28"", ""Miles Silverman '27""]"
19,f24/,1,False,harman-cup,8,"[""Jack Flores '25"", ""Matthew Caplan '25"", ""Maisie MacGillivray '25"", ""Courtland Doyle '27""]","[""Sam Monaghan '24"", ""Benjamin Wilkinson '26"", ""Abigail Thress '24"", ""Oliver Dietter '27""]",[],"[""Ethan Danielson '26"", ""Kique Ruiz '26"", ""Timmy Gee '25"", ""Posie Cabaniss '27""]","[""Tyler Nash '26"", ""Aurora Meunier Mott '28"", ""Alden Coldreck '25"", ""Parker Brown '26""]","[""Elliott Mendenhall '25"", ""Marguerite Bowen '27"", ""John Cabell '26"", ""Sam Whipple '25""]","[""Amanda Yolles '26"", ""Gray Dinsel '25"", ""Colby Green '25"", ""Maggie Forger '25""]","[""Isaac Thompson '27 *"", ""Drake Reid '27"", ""Kevin Carse '25"", ""Sarah Shank '26""]"
20,f24/,1,False,harman-cup,8,"[""Tyler Nash '26"", ""Aurora Meunier Mott '28"", ""Alden Coldreck '25"", ""Parker Brown '26""]","[""Sam Monaghan '24"", ""Benjamin Wilkinson '26"", ""Abigail Thress '24"", ""Oliver Dietter '27""]","[""Jack Flores '25"", ""Matthew Caplan '25"", ""Maisie MacGillivray '25"", ""Courtland Doyle '27""]",[],"[""Ethan Danielson '26"", ""Kique Ruiz '26"", ""Timmy Gee '25"", ""Posie Cabaniss '27""]","[""Amanda Yolles '26"", ""Gray Dinsel '25"", ""Colby Green '25"", ""Maggie Forger '25""]","[""Elliott Mendenhall '25"", ""Marguerite Bowen '27"", ""John Cabell '26"", ""Sam Whipple '25""]","[""Isaac Thompson '27 *"", ""Drake Reid '27"", ""Kevin Carse '25"", ""Sarah Shank '26""]"
21,f24/,1,False,harman-cup,8,"[""Jack Flores '25"", ""Matthew Caplan '25"", ""Maisie MacGillivray '25"", ""Courtland Doyle '27""]","[""Ethan Danielson '26"", ""Kique Ruiz '26"", ""Timmy Gee '25"", ""Posie Cabaniss '27""]","[""Sam Monaghan '24"", ""Benjamin Wilkinson '26"", ""Abigail Thress '24"", ""Oliver Dietter '27""]","[""Elliott Mendenhall '25"", ""Marguerite Bowen '27"", ""John Cabell '26"", ""Sam Whipple '25""]",[],"[""Tyler Nash '26"", ""Aurora Meunier Mott '28"", ""Alden Coldreck '25"", ""Parker Brown '26""]","[""Amanda Yolles '26"", ""Gray Dinsel '25"", ""Colby Green '25"", ""Maggie Forger '25""]","[""Isaac Thompson '27 *"", ""Drake Reid '27"", ""Kevin Carse '25"", ""Sarah Shank '26""]"
22,f24/,1,False,harman-cup,8,"[""Jack Flores '25"", ""Matthew Caplan '25"", ""Maisie MacGillivray '25"", ""Courtland Doyle '27""]","[""Tyler Nash '26"", ""Aurora Meunier Mott '28"", ""Alden Coldreck '25"", ""Parker Brown '26""]","[""Ethan Danielson '26"", ""Kique Ruiz '26"", ""Timmy Gee '25"", ""Posie Cabaniss '27""]",[],"[""Sam Monaghan '24"", ""Benjamin Wilkinson '26"", ""Abigail Thress '24"", ""Oliver Dietter '27""]","[""Elliott Mendenhall '25"", ""Marguerite Bowen '27"", ""John Cabell '26"", ""Sam Whipple '25""]","[""Amanda Yolles '26"", ""Gray Dinsel '25"", ""Colby Green '25"", ""Maggie Forger '25""]","[""Isaac Thompson '27 *"", ""Drake Reid '27"", ""Kevin Carse '25"", ""Sarah Shank '26""]"
23,f24/,1,False,harman-cup,8,"[""Ethan Danielson '26"", ""Kique Ruiz '26"", ""Timmy Gee '25"", ""Posie Cabaniss '27""]","[""Jack Flores '25"", ""Matthew Caplan '25"", ""Maisie MacGillivray '25"", ""Courtland Doyle '27""]","[""Isaac Thompson '27 *"", ""Drake Reid '27"", ""Kevin Carse '25"", ""Sarah Shank '26""]","[""Tyler Nash '26"", ""Aurora Meunier Mott '28"", ""Alden Coldreck '25"", ""Parker Brown '26""]",[],"[""Sam Monaghan '24"", ""Benjamin Wilkinson '26"", ""Abigail Thress '24"", ""Oliver Dietter '27""]","[""Elliott Mendenhall '25"", ""Marguerite Bowen '27"", ""John Cabell '26"", ""Sam Whipple '25""]","[""Amanda Yolles '26"", ""Gray Dinsel '25"", ""Colby Green '25"", ""Maggie Forger '25""]"
24,f24/,1,False,harman-cup,8,"[""Ethan Danielson '26"", ""Kique Ruiz '26"", ""Timmy Gee '25"", ""Posie Cabaniss '27""]","[""Elliott Mendenhall '25"", ""Marguerite Bowen '27"", ""John Cabell '26"", ""Sam Whipple '25""]",[],"[""Jack Flores '25"", ""Matthew Caplan '25"", ""Maisie MacGillivray '25"", ""Courtland Doyle '27""]","[""Isaac Thompson '27 *"", ""Drake Reid '27"", ""Kevin Carse '25"", ""Sarah Shank '26""]","[""Tyler Nash '26"", ""Aurora Meunier Mott '28"", ""Alden Coldreck '25"", ""Parker Brown '26""]","[""Sam Monaghan '24"", ""Benjamin Wilkinson '26"", ""Abigail Thress '24"", ""Oliver Dietter '27""]","[""Amanda Yolles '26"", ""Gray Dinsel '25"", ""Colby Green '25"", ""Maggie Forger '25""]"
25,f24/,1,False,harman-cup,8,"[""Jack Flores '25"", ""Matthew Caplan '25"", ""Maisie MacGillivray '25"", ""Courtland Doyle '27""]","[""Ethan Danielson '26"", ""Kique Ruiz '26"", ""Timmy Gee '25"", ""Posie Cabaniss '27""]",[],"[""Elliott Mendenhall '25"", ""Marguerite Bowen '27"", ""John Cabell '26"", ""Sam Whipple '25""]","[""Isaac Thompson '27 *"", ""Drake Reid '27"", ""Kevin Carse '25"", ""Sarah Shank '26""]","[""Sam Monaghan '24"", ""Benjamin Wilkinson '26"", ""Abigail Thress '24"", ""Oliver Dietter '27""]","[""Amanda Yolles '26"", ""Gray Dinsel '25"", ""Colby Green '25"", ""Maggie Forger '25""]","[""Tyler Nash '26"", ""Aurora Meunier Mott '28"", ""Alden Coldreck '25"", ""Parker Brown '26""]"
26,f24/,1,False,harman-cup,8,"[""Elliott Mendenhall '25"", ""Marguerite Bowen '27"", ""John Cabell '26"", ""Sam Whipple '25""]",[],"[""Ethan Danielson '26"", ""Kique Ruiz '26"", ""Timmy Gee '25"", ""Posie Cabaniss '27""]","[""Isaac Thompson '27 *"", ""Drake Reid '27"", ""Kevin Carse '25"", ""Sarah Shank '26""]","[""Tyler Nash '26"", ""Aurora Meunier Mott '28"", ""Alden Coldreck '25"", ""Parker Brown '26""]","[""Jack Flores '25"", ""Matthew Caplan '25"", ""Maisie MacGillivray '25"", ""Courtland Doyle '27""]","[""Sam Monaghan '24"", ""Benjamin Wilkinson '26"", ""Abigail Thress '24"", ""Oliver Dietter '27""]","[""Amanda Yolles '26"", ""Gray Dinsel '25"", ""Colby Green '25"", ""Maggie Forger '25""]"
27,f24/,1,True,penobscot-bay-open,18,"[""Jett Lindelof '27"", ""Matthew Straub '27""]","[""Gavin Monaghan '26"", ""Sage Andrews '28""]","[""Sylvia Burns '26"", ""Ryan Tedeschi '28""]","[""Sam Harris '26"", ""Brendan OBrien '27""]","[""Jane Marvin '28"", '1-4']","[""Aidan Boni '26"", ""Isabella Welch '25""]","[""Cooper Smith '27"", ""Lucy Murphy '28""]","[""Renato Korzinek '25"", ""Grace Murphy '25""]","[""Alvaro Nadal-Alvarez '26"", ""sabina Coroi '27""]","[""Ted Richardsson '27"", ""Trixie Williams '26""]","[""Ella Beauregard '25"", ""Amelia Griffith '25""]","[""Griffin Stolp '27"", ""Kylie Coxon '27""]","[""Luke Kenahan '27"", ""Luke DuBois '26""]","[""Brendan Chinn '26"", ""Nicholas Belev '26""]","[""Mikhail Lavrenov '26"", ""Akash Shah '27""]","[""Harrison Nash '27"", ""Leo Silverman '27""]","[""Zach Earnshaw '27"", ""Mallory Dietsch '27""]",[]
28,f24/,1,True,penobscot-bay-open,18,"[""Mikhail Lavrenov '26"", ""Akash Shah '27""]","[""Cooper Smith '27"", ""Lucy Murphy '28""]","[""Jett Lindelof '27"", ""Matthew Straub '27""]","[""Luke Kenahan '27"", ""Luke DuBois '26""]","[""Alvaro Nadal-Alvarez '26"", ""sabina Coroi '27""]","[""Gavin Monaghan '26"", ""Sage Andrews '28""]","[""Jane Marvin '28"", '1-4']","[""Sam Harris '26"", ""Brendan OBrien '27""]","[""Ella Beauregard '25"", ""Amelia Griffith '25""]","[""Renato Korzinek '25"", ""Grace Murphy '25""]","[""Aidan Boni '26"", ""Isabella Welch '25""]","[""Brendan Chinn '26"", ""Nicholas Belev '26""]",[],"[""Griffin Stolp '27"", ""Kylie Coxon '27""]","[""Sylvia Burns '26"", ""Ryan Tedeschi '28""]","[""Ted Richardsson '27"", ""Trixie Williams '26""]","[""Zach Earnshaw '27"", ""Mallory Dietsch '27""]","[""Harrison Nash '27"", ""Leo Silverman '27""]"
29,f24/,1,True,penobscot-bay-open,18,"[""Cooper Smith '27"", ""Lucy Murphy '28""]","[""Sylvia Burns '26"", ""Ryan Tedeschi '28""]","[""Luke Kenahan '27"", ""Luke DuBois '26""]","[""Jane Marvin '28"", '1-4']","[""Sam Harris '26"", ""Brendan OBrien '27""]","[""Jett Lindelof '27"", ""Matthew Straub '27""]","[""Alvaro Nadal-Alvarez '26"", ""sabina Coroi '27""]","[""Mikhail Lavrenov '26"", ""Akash Shah '27""]","[""Aidan Boni '26"", ""Isabella Welch '25""]","[""Griffin Stolp '27"", ""Kylie Coxon '27""]","[""Ella Beauregard '25"", ""Amelia Griffith '25""]","[""Zach Earnshaw '27"", ""Mallory Dietsch '27""]","[""Gavin Monaghan '26"", ""Sage Andrews '28""]","[""Harrison Nash '27"", ""Leo Silverman '27""]","[""Renato Korzinek '25"", ""Grace Murphy '25""]",[],"[""Brendan Chinn '26"", ""Nicholas Belev '26""]","[""Ted Richardsson '27"", ""Trixie Williams '26""]"
30,f24/,1,True,penobscot-bay-open,18,"[""Jett Lindelof '27"", ""Matthew Straub '27""]","[""Sam Harris '26"", ""Brendan OBrien '27""]","[""Gavin Monaghan '26"", ""Sage Andrews '28""]","[""Mikhail Lavrenov '26"", ""Akash Shah '27""]","[""Sylvia Burns '26"", ""Ryan Tedeschi '28""]","[""Luke Kenahan '27"", ""Luke DuBois '26""]","[""Aidan Boni '26"", ""Isabella Welch '25""]","[""Griffin Stolp '27"", ""Kylie Coxon '27""]","[""Alvaro Nadal-Alvarez '26"", ""sabina Coroi '27""]","[""Ella Beauregard '25"", ""Amelia Griffith '25""]","[""Cooper Smith '27"", ""Lucy Murphy '28""]",[],"[""Zach Earnshaw '27"", ""Mallory Dietsch '27""]","[""Brendan Chinn '26"", ""Nicholas Belev '26""]","[""Renato Korzinek '25"", ""Grace Murphy '25""]","[""Harrison Nash '27"", ""Leo Silverman '27""]","[""Ted Richardsson '27"", ""Trixie Williams '26""]","[""Jane Marvin '28"", '1-4']"
31,f24/,1,True,penobscot-bay-open,18,"[""Sam Harris '26"", ""Brendan OBrien '27""]","[""Jane Marvin '28"", '1-4']","[""Alvaro Nadal-Alvarez '26"", ""sabina Coroi '27""]","[""Mikhail Lavrenov '26"", ""Akash Shah '27""]","[""Luke Kenahan '27"", ""Luke DuBois '26""]","[""Grace Murphy '25"", ""Dylan Balunas '28""]",[],"[""Sylvia Burns '26"", ""Ryan Tedeschi '28""]","[""Jett Lindelof '27"", ""Matthew Straub '27""]","[""Aidan Boni '26"", ""Isabella Welch '25""]","[""Cooper Smith '27"", ""Lucy Murphy '28""]","[""Ted Richardsson '27"", ""Trixie Williams '26""]","[""Gavin Monaghan '26"", ""Sage Andrews '28""]","[""Harrison Nash '27"", ""Leo Silverman '27""]",[],"[""Zach Earnshaw '27"", ""Mallory Dietsch '27""]",[],"[""Brendan Chinn '26"", ""Nicholas Belev '26""]"
32,f24/,1,True,penobscot-bay-open,18,"[""Aidan Boni '26"", ""Isabella Welch '25""]","[""Sylvia Burns '26"", ""Ryan Tedeschi '28""]","[""Jane Marvin '28"", '1-4']","[""Gavin Monaghan '26"", ""Sage Andrews '28""]","[""Grace Murphy '25"", ""Dylan Balunas '28""]",[],"[""Mikhail Lavrenov '26"", ""Akash Shah '27""]","[""Alvaro Nadal-Alvarez '26"", ""sabina Coroi '27""]","[""Jett Lindelof '27"", ""Matthew Straub '27""]","[""Luke Kenahan '27"", ""Luke DuBois '26""]","[""Cooper Smith '27"", ""Lucy Murphy '28""]","[""Sam Harris '26"", ""Brendan OBrien '27""]","[""Ted Richardsson '27"", ""Trixie Williams '26""]","[""Brendan Chinn '26"", ""Nicholas Belev '26""]",[],"[""Zach Earnshaw '27"", ""Mallory Dietsch '27""]",[],"[""Harrison Nash '27"", ""Leo Silverman '27""]"
33,f24/,1,True,penobscot-bay-open,18,"[""Cooper Smith '27"", ""Lucy Murphy '28""]","[""Luke Kenahan '27"", ""Luke DuBois '26""]","[""Mikhail Lavrenov '26"", ""Akash Shah '27""]",[],"[""Gavin Monaghan '26"", ""Sage Andrews '28""]","[""Alvaro Nadal-Alvarez '26"", ""sabina Coroi '27""]","[""Aidan Boni '26"", ""Isabella Welch '25""]","[""Sylvia Burns '26"", ""Ryan Tedeschi '28""]","[""Jane Marvin '28"", '1-4']","[""Grace Murphy '25"", ""Dylan Balunas '28""]","[""Ted Richardsson '27"", ""Trixie Williams '26""]",[],[],"[""Matthew Straub '27"", ""Greta Shuster '25""]","[""Sam Harris '26"", ""Brendan OBrien '27""]","[""Zach Earnshaw '27"", ""Mallory Dietsch '27""]","[""Harrison Nash '27"", ""Leo Silverman '27""]","[""Brendan Chinn '26"", ""Nicholas Belev '26""]"
